Date,AdjClose,Close,High,Low,Open,Volume,Ticker,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2022-08-18,10.170000076293945,10.170000076293945,10.420000076293945,9.9399995803833,10.329999923706055,9525400,HOOD,-0.023992322281145007,10.686000061035156,0.3699053982603539,10.570000076293946,0.3127298967154377,10.280666732788086,0.6673558923316794,9.93100004196167,0.8543074027037004,9.93100004196167,0.8543074027037004,11.63961484736907,8.22238523655427,0.3440972305282354,0.025670291805749867,12294510.0,0.7747685755674687,53.85425340339426,0.47564652248120254,0.477214701315633,-0.0015681788344304448,0.6232829841951119,0
2022-08-19,9.260000228881836,9.260000228881836,9.880000114440918,9.1899995803833,9.850000381469727,13783800,HOOD,-0.08947884371538006,10.352000045776368,0.7006210398362408,10.456000137329102,0.5204100390223069,10.294666735331218,0.6413921461397316,9.940000057220459,0.8457759181386246,9.940000057220459,0.8457759181386246,11.631551893497708,8.24844822094321,0.34035248018907166,0.44705734142398224,12568885.0,1.0966605231888111,44.13608525069527,0.3533037938152308,0.45243251981555255,-0.09912872600032174,0.648762806460507,0
2022-08-22,9.039999961853027,9.039999961853027,9.265000343322754,8.890000343322754,8.970000267028809,8228100,HOOD,-0.023758127601620327,9.957999992370606,0.7867145503094131,10.292000102996827,0.6768685895422116,10.294666735331218,0.6413921461397316,9.947500038146973,0.8365901011203817,9.947500038146973,0.8365901011203817,11.620680240387737,8.27431983590621,0.3364021504547678,-0.40306011404692466,12706785.0,0.647535942411869,42.155536258077895,0.23587509570922016,0.4091210349942861,-0.17324593928506593,0.6292083202847565,1
2022-08-23,9.180000305175781,9.180000305175781,9.335000038146973,8.9350004196167,9.039999961853027,6071600,HOOD,0.015486763707248663,9.614000129699708,0.6328348569485712,10.200000095367432,0.762918331935499,10.291333452860515,0.6474219615796343,9.985000038146973,0.7798752379675122,9.985000038146973,0.7798752379675122,11.544750514081997,8.425249562211949,0.3124187220783395,-0.26208966833169256,12647595.0,0.4800596477037729,43.88133322395556,0.15235263773499597,0.3577673555424281,-0.20541471780743215,0.6128362701594362,1
2022-08-24,9.319999694824219,9.319999694824219,9.489999771118164,9.157999992370605,9.199999809265137,5350300,HOOD,0.015250477668230955,9.394000053405762,0.44629586560566176,10.074000072479247,0.7964951146233478,10.225333404541015,0.6941579414183907,10.00600004196167,0.7543586293544654,10.00600004196167,0.7543586293544654,11.5147173006706,8.49728278325274,0.3015625129685983,-0.11879899861650967,12613260.0,0.424180584559424,45.6282917893081,0.09634664461905373,0.30548321335775325,-0.2091365687386995,0.5927765207728736,1
2022-08-25,9.8100004196167,9.8100004196167,9.829999923706055,9.34000015258789,9.430000305175781,6123500,HOOD,0.05257518678510231,9.322000122070312,0.2922671368929688,10.004000091552735,0.7845904746073334,10.154000091552735,0.6768392841027291,10.041000080108642,0.7263166266230675,10.041000080108642,0.7263166266230675,11.493633333354778,8.588366826862506,0.2893403528845343,0.14451526082649568,12550195.0,0.48792070561453427,51.33807722244235,0.09045771472967878,0.26247811363213835,-0.17202039890245957,0.5868639284949424,0
2022-08-26,9.380000114440918,9.380000114440918,9.970000267028809,9.210000038146973,9.869999885559082,7071900,HOOD,-0.043832852883056495,9.34600009918213,0.2908265527265447,9.849000072479248,0.7327186387601519,10.086000124613443,0.7011602677911518,10.057500076293945,0.7060854345378923,10.057500076293945,0.7060854345378923,11.46967094536973,8.64532920721816,0.2808194597789457,0.1548787458153018,12519830.0,0.5648559125802827,46.70308407921577,0.05051100497634842,0.22008469190098037,-0.16957368692463196,0.5992308070940062,0
2022-08-29,9.380000114440918,9.380000114440918,9.59000015258789,9.218000411987305,9.260000228881836,5129100,HOOD,0.0,9.414000129699707,0.2359662218006179,9.686000061035156,0.6180829675019422,9.99933344523112,0.7028357456929912,10.07450008392334,0.6840473931988343,10.07450008392334,0.6840473931988343,11.442594870321008,8.706405297525672,0.27159556801847523,-0.2747210792007806,12302355.0,0.41692017503965706,46.70308407921577,0.01863810126674359,0.17979537377413302,-0.16115727250738943,0.5830000166301905,1
2022-08-30,9.470000267028809,9.470000267028809,9.640000343322754,9.289999961853027,9.5,5410700,HOOD,0.009594898879514036,9.472000122070312,0.19639267632229343,9.54300012588501,0.44803399713848213,9.957333437601726,0.7151070333380947,10.086500120162963,0.6704222837734872,10.086500120162963,0.6704222837734872,11.427344687709937,8.74565555261599,0.2658691422343056,0.05490241952779229,12005930.0,0.4506689610883955,47.846068724507745,0.0006335523985185887,0.14396300949901014,-0.14332945710049155,0.5663571855473003,1
2022-08-31,9.550000190734863,9.550000190734863,9.6850004196167,9.40999984741211,9.510000228881836,7247400,HOOD,0.008447721378064488,9.518000221252441,0.17796078813672941,9.456000137329102,0.3269115189721778,9.888666788736979,0.7003454840753026,10.048500108718873,0.6785764707341603,10.048500108718873,0.6785764707341603,11.405653050187194,8.691347167250552,0.2701205009274465,0.3394570018666716,10494015.0,0.690622226097447,48.89520280939756,-0.007098035306857042,0.1137508005378367,-0.12084883584469375,0.5455459988799639,1
2022-09-01,9.630000114440918,9.630000114440918,9.630000114440918,8.989999771118164,9.399999618530273,8311000,HOOD,0.008376955194584035,9.482000160217286,0.10894953730256578,9.402000141143798,0.22439062033358656,9.830000114440917,0.6811754380355055,9.986000108718873,0.6551206996762406,9.986000108718873,0.6551206996762406,11.296241508071354,8.675758709366391,0.26241565894005886,0.14675607804178048,9516050.0,0.8733665754173212,49.97883630504151,-0.006692897454950497,0.08966206093927927,-0.09635495839422976,0.5522927377687347,0
2022-09-02,9.449999809265137,9.449999809265137,9.850000381469727,9.270000457763672,9.819999694824219,7305000,HOOD,-0.018691620253031727,9.49600009918213,0.09633279345757023,9.421000099182129,0.21901049275878348,9.731333414713541,0.6143738235652496,9.938500118255615,0.657957574890169,9.938500118255615,0.657957574890169,11.254415268035952,8.622584968475277,0.26481161827692457,-0.12104439898929131,9016895.0,0.810145842887158,47.53644201269097,-0.020658208126825173,0.06759800712605839,-0.08825621525288356,0.5542718224785432,1
2022-09-06,9.569999694824219,9.569999694824219,9.739999771118164,9.350000381469727,9.529999732971191,13242200,HOOD,0.012698400844561863,9.534000015258789,0.07402702879256504,9.474000072479248,0.17658493914883927,9.635333379109701,0.5026481569881001,9.883000087738036,0.638650724239831,9.883000087738036,0.638650724239831,11.160301536217698,8.605698639258375,0.2584845567419201,0.8127583846680355,9027345.0,1.4668986285557934,49.314736249813166,-0.021791629228260945,0.04972007985519453,-0.07151170908345547,0.5425380772763928,1
2022-09-07,9.850000381469727,9.850000381469727,9.920000076293945,9.449999809265137,9.619999885559082,9342600,HOOD,0.02925817090641525,9.610000038146973,0.14899685419862435,9.541000080108642,0.1797190788025959,9.56533342997233,0.3693985176427232,9.870500087738037,0.6366232901225733,9.870500087738037,0.6366232901225733,11.143746667983184,8.59725350749289,0.2579902880152709,-0.294482789868753,9081175.0,1.0287875742951766,53.29297661291098,-9.506244737167435e-05,0.03975705139468129,-0.039852113842052964,0.537356805115851,1
2022-09-08,10.100000381469727,10.100000381469727,10.109999656677246,9.529999732971191,9.619999885559082,11116400,HOOD,0.02538070967695716,9.720000076293946,0.25729388014953214,9.619000148773193,0.23416295016744665,9.54400011698405,0.32281802998372316,9.84650011062622,0.617220230531093,9.84650011062622,0.617220230531093,11.080940571688405,8.612059649564035,0.25073690086693695,0.18986149465887436,9078560.0,1.2244673164026012,56.57059778187838,0.036847775485775,0.03917519621290003,-0.0023274207271250305,0.5404027421580084,1
2022-09-09,10.600000381469727,10.600000381469727,10.930000305175781,10.289999961853027,10.40999984741211,15651500,HOOD,0.04950494862528321,9.914000129699707,0.4590536470333117,9.698000144958495,0.3882955552719722,9.572666803995768,0.3936908370183054,9.851000118255616,0.622616748571069,9.851000118255616,0.622616748571069,11.096233615397754,8.605766621113478,0.25281361936733787,0.4079648087510346,9149635.0,1.710614685722436,62.27283654199999,0.10525771659595051,0.05239170028951013,0.05286601630644038,0.561088255125726,1
2022-09-12,11.010000228881836,11.010000228881836,11.279999732971191,10.5600004196167,10.760000228881836,14394700,HOOD,0.03867922949595792,10.226000213623047,0.579249657233678,9.861000156402588,0.5488868642477693,9.689333470662435,0.530087255119723,9.855000114440918,0.6301253237959961,9.855000114440918,0.6301253237959961,11.11525076203291,8.594749466848926,0.2557586266783086,-0.08029901287416541,9502690.0,1.5148026506178778,66.19269570123961,0.1903622712012325,0.07998581447185461,0.11037645672937789,0.5724390449992093,0
2022-09-13,10.40999984741211,10.40999984741211,10.914999961853027,10.319999694824219,10.520000457763672,15029400,HOOD,-0.05449594632121657,10.394000244140624,0.44847513724898264,9.964000129699707,0.5452258230477786,9.780666796366374,0.5282379298680369,9.825000095367432,0.5849021495511947,9.825000095367432,0.5849021495511947,10.994804394469822,8.655195796265042,0.23812809928703457,0.04409261742169002,9899815.0,1.51814958158309,56.8790233658628,0.20700697989210148,0.10539004755590399,0.1016169323361975,0.580836294217667,1
2022-09-14,10.779999732971191,10.779999732971191,10.904999732971191,10.274999618530273,10.40999984741211,17007400,HOOD,0.035542736885924464,10.580000114440917,0.3480660106053337,10.095000076293946,0.5701510921780727,9.887333424886068,0.5589335436899608,9.819000101089477,0.5738044917748472,9.819000101089477,0.5738044917748472,10.966609084639172,8.671391117539782,0.23375271855274976,0.13160871358803417,9731450.0,1.747673779344291,60.56402912263015,0.24720431255898134,0.13375290055651948,0.11345141200246187,0.5843479956621849,1
2022-09-15,11.25,11.25,11.625,10.649999618530273,10.649999618530273,18488600,HOOD,0.043599283735721084,10.810000038146972,0.33113444000423103,10.265000057220458,0.6388923074403564,10.016000111897787,0.6358548675452479,9.86050009727478,0.6451395217379584,9.86050009727478,0.6451395217379584,11.150779140750696,8.570221053798864,0.261706613406458,0.08709150134647281,10191530.0,1.814114269398216,64.69172150519017,0.3133737048950582,0.16967706142422723,0.143696643470831,0.6122517375055807,0
2022-09-16,10.25,10.25,11.029999732971191,10.199999809265137,10.90999984741211,46281800,HOOD,-0.0888888888888889,10.739999961853027,0.41340059353547176,10.327000045776368,0.5992783171945207,10.045333417256673,0.6358219207393003,9.864500093460084,0.6474035179276887,9.864500093460084,0.6474035179276887,11.159307129315462,8.569693057604706,0.2625185308100514,1.5032614692296873,12029350.0,3.847406551476181,52.17794635330707,0.28187253131340917,0.19211615540206362,0.08975637591134555,0.6435194841648152,1
2022-09-19,10.260000228881836,10.260000228881836,10.295000076293945,9.760000228881836,9.979999542236328,10074700,HOOD,0.000975632086032796,10.589999961853028,0.42679028878323494,10.408000087738037,0.5166085995090949,10.104000091552734,0.6101264485205276,9.914500093460083,0.6367886229611038,9.914500093460083,0.6367886229611038,11.188077339382291,8.640922847537874,0.25691204476608964,-0.7823183195122057,11843895.0,0.8506238868210162,52.27736290531367,0.2547776411381495,0.2046484525492808,0.050129188588868695,0.6357680815396219,0
2022-09-20,9.9399995803833,9.9399995803833,10.260000228881836,9.899999618530273,10.15999984741211,5799700,HOOD,-0.031189146331374817,10.495999908447265,0.5182953325347731,10.445000076293946,0.4600784752638472,10.141333389282227,0.5789999715393139,9.959500074386597,0.6026212493985238,9.959500074386597,0.6026212493985238,11.164742573183645,8.754257575589548,0.24202871425176004,-0.42433025301001515,11722475.0,0.49475046865103145,48.782575202582656,0.20511888466889516,0.20474253897320369,0.0003763456956914768,0.6160704050261891,0
2022-09-21,9.920000076293945,9.920000076293945,10.520000457763672,9.850000381469727,10.010000228881836,8110900,HOOD,-0.0020120226291382437,10.323999977111816,0.542614096601664,10.452000045776368,0.45045164964874734,10.171333376566569,0.5527963862066162,9.996500062942506,0.5742938643922437,9.996500062942506,0.5742938643922437,11.145087791726993,8.847912334158018,0.22979797360125198,0.3985033708640102,11824440.0,0.6859436895108775,48.56406325138785,0.16227951235487126,0.19624993364953722,-0.03397042129466596,0.6199225244024574,0
2022-09-22,9.649999618530273,9.649999618530273,11.100000381469727,9.600000381469727,10.619999885559082,28957600,HOOD,-0.027217787871685384,10.00399990081787,0.2561837368773813,10.406999969482422,0.5082880909930023,10.178000005086263,0.5453204251275772,10.013000059127808,0.5583537938640107,10.013000059127808,0.5583537938640107,11.12970764685583,8.896292471399788,0.22305154921277262,2.570207991714853,13004805.0,2.226684675394979,45.594754804403046,0.10532806434017417,0.1780655597876646,-0.07273749544749045,0.6827852012308533,0
2022-09-23,9.4399995803833,9.4399995803833,9.579999923706055,9.164999961853027,9.484999656677246,10079600,HOOD,-0.021761662844392515,9.841999816894532,0.3118014612131702,10.29099988937378,0.5858034803817365,10.165333302815755,0.5609415039134008,9.994500017166137,0.5714108065625347,9.994500017166137,0.5714108065625347,11.137321630291208,8.851678404041067,0.22869010178842514,-0.6519186672928696,13202610.0,0.7634551047103565,43.373471085633284,0.0427555243700386,0.15100355270413943,-0.10824802833410083,0.668657662334167,0
2022-09-26,9.239999771118164,9.239999771118164,9.739999771118164,9.239999771118164,9.420000076293945,7810500,HOOD,-0.021186421414757683,9.637999725341796,0.30351282048055406,10.113999843597412,0.611268358684389,10.151333300272624,0.582284621628907,9.9875,0.5801259560739288,9.9875,0.5801259560739288,11.147751912147859,8.827248087852142,0.23234080844012178,-0.22511806024048575,13239540.0,0.5899374147440168,41.30936253328573,-0.022710188589195823,0.11626080444547238,-0.1389709930346682,0.6566106864531551,1
2022-09-27,9.609999656677246,9.609999656677246,9.789999961853027,9.369999885559082,9.454999923706055,8530000,HOOD,0.04004327864981172,9.571999740600585,0.25312063836003856,10.033999824523926,0.620505279107098,10.153999964396158,0.5795171644566747,9.998999977111817,0.5696343140021896,9.998999977111817,0.5696343140021896,11.138268605116195,8.859731349107438,0.22787651377382107,0.0921195826131489,13409585.0,0.6361121541046945,46.39205897648866,-0.04422652338628552,0.08416333887912081,-0.12838986226540633,0.6489956510447057,1
2022-09-28,10.010000228881836,10.010000228881836,10.149999618530273,9.539999961853027,9.545000076293945,9015800,HOOD,0.041623370082709776,9.589999771118164,0.28521939750564274,9.95699987411499,0.5627325599406118,10.1646666208903,0.5749767404361401,10.025999975204467,0.555872102689344,10.025999975204467,0.555872102689344,11.137744180583155,8.914255769825779,0.22177223381770766,0.05695193434935519,13589840.0,0.6634220859112395,51.30204007657013,-0.028671167129664,0.06159643767736385,-0.09026760480702785,0.6462102228756015,0
2022-09-29,9.770000457763672,9.770000457763672,9.899999618530273,9.5600004196167,9.800000190734863,5561600,HOOD,-0.023976000562486832,9.613999938964843,0.29636153768411033,9.808999919891358,0.33234704047808133,10.142666625976563,0.583872245673485,10.036999988555909,0.5480790400479298,10.036999988555909,0.5480790400479298,11.133158068651769,8.94084190846005,0.21842344950596565,-0.3831273985669602,13505550.0,0.4118010743731281,48.435553835008896,-0.0353024661388357,0.04221665691412394,-0.07751912305295963,0.6321951933319969,1
2022-09-30,10.100000381469727,10.100000381469727,10.479000091552734,9.670000076293945,9.739999771118164,7938400,HOOD,0.033776858571569646,9.74600009918213,0.34282675578032584,9.79399995803833,0.31305682963994436,10.10933329264323,0.5700059377879529,10.060500001907348,0.5397220136370718,10.060500001907348,0.5397220136370718,11.139944029181493,8.981055974633204,0.21459053269111772,0.4273590333716917,13486920.0,0.5885999175497445,52.375860832697136,-0.013770840780422233,0.03101915737521471,-0.044789998155636945,0.6448241091839106,0
